,ex0,ex1,ex2,ex3,ex4,ex5,ex6,ex7,ex8,ex9,ex10,ex11,ex12,ex13,ex14,ex15,ex16,ex17,ex18,ex19,ex20,ex21,ex22,ex23,ex24,ex25,ex26,ex27,ex28,ex29,ex30,ex31,ex32,ex33,ex34,ex35,ex36,ex37,ex38,ex39,ex40,ex41,ex42,ex43,ex44,ex45,ex46,ex47,ex48,ex49,ex50,ex51,ex52,ex53,ex54,ex55,ex56,ex57,ex58,ex59,ex60,ex61,ex62,ex63,ex64,ex65,ex66,ex67,ex68,ex69,ex70,ex71,ex72,ex73,ex74,ex75,ex76,ex77,ex78,ex79,ex80,ex81,ex82,ex83,ex84,ex85,ex86,ex87,ex88,ex89,ex90,ex91,ex92,ex93,ex94,ex95,ex96,ex97,ex98,ex99,time
79,-0.03554542668588146,0.04562779202679234,-0.004037703396070321,0.01306422744786823,0.018640515724523663,0.015788413879426633,0.003531647208148594,0.021248297817138325,0.06666057283760853,0.013401001015403369,0.009507614250713739,-0.04898925653334665,0.005894221891178323,0.022950149927016206,0.004062095702197279,0.06146229216826541,-0.02089107738694614,0.014764774287719894,0.04399323843334531,0.009501903012625011,-0.026222427217893154,0.029132451711568384,0.0410121862953208,-0.04307015132008729,-0.06839684615097946,-0.08731795531297677,0.011494788052149367,0.0015715653834813927,-0.007835971311214704,0.020365539781151035,0.05832989859867792,0.020014914574460013,-0.040952568480288186,0.0072168535156515844,0.03297014978886279,0.01236659761165937,0.010052647967254644,0.021039989574833738,-0.0049416836008885166,0.0027617352162935104,0.012613905962988817,0.033508017649075156,0.02420947212222411,-0.017379446998105456,0.0079714375322554,0.025981229599020075,-0.004188880196697521,-0.01947437480777462,0.0022890045477992104,0.011052522727719765,0.006657107900110945,0.05330370349325451,-0.001699993231056508,-0.00422778058499134,0.04215545156020889,-0.003024510307796861,0.02691118643778576,0.004512585953166739,0.016769405921987175,-0.00861161621738838,0.04428491220962419,-0.01844333380078635,0.03280066184880545,0.07710370738279544,0.016296381670661757,-0.0012748183106626458,0.02417493927823421,0.035827591982696944,0.043421972422381286,0.022942184422823735,0.006453764487417571,0.002069452418514993,0.07697237653222226,0.0015964881771183125,0.029706830811163612,-0.0026700965389390542,-0.005932398590050783,0.049770028061191955,0.03528889464166865,0.041567802692376365,0.0021966801904231654,-0.008014289641129204,0.04940844847905108,-0.012763378794068895,0.016454001992997604,-0.023597029893511944,0.0010871566595259256,0.03354801279442986,0.05018824095305642,-0.01943279369750448,0.0698306250928394,0.016228476083581755,-0.040847041020391966,-0.03983230707368907,0.015083551418363051,0.004307491691072968,0.006906693035206876,0.013246926885839398,0.029759292599159735,-0.006262662928472373,3.9898989898989896
80,-0.034995232737939065,0.043073259022785464,-0.00307362812761331,0.013070003699034808,0.01689886689422729,0.014612112641958531,0.0028902375320362357,0.01954478217309653,0.06229811435709636,0.011304912878676625,0.008676165759476046,-0.04819476992362481,0.005365649460309386,0.02085279667989324,0.002603339149666539,0.059717499347647376,-0.02029386035998921,0.013860559198320476,0.041413939660039985,0.007874551851138022,-0.025277787853677788,0.026644039790992814,0.039189422792747224,-0.04409103696831264,-0.06637919023272562,-0.08606858142087066,0.010366795168408828,0.0014800291237820245,-0.008871992915466628,0.01880339203046075,0.05477611614944622,0.020102376558112308,-0.04216998255145587,0.005946392825366874,0.030859993143832972,0.011194684640262928,0.007016820599266322,0.020358576744356267,-0.00521873440095344,0.0032492746481483695,0.011153018446383655,0.03099521141462566,0.02100880676002306,-0.015252121702620062,0.007002840850196813,0.02487466895228429,-0.0033107639524632003,-0.01955554662341856,0.0028119311045034017,0.010425247009044195,0.004592733882270468,0.05017294118569089,-0.003051142355723942,-0.005566520831463789,0.03901478540792882,-0.00402319218764189,0.02718052958177968,0.004007630522942248,0.014687166664473696,-0.008614647076832257,0.04083624662744565,-0.016767460042668294,0.03149074869664617,0.07483523929389889,0.014743054941358342,-0.002131964920266551,0.022805496247928096,0.03227924350203815,0.04138603292870207,0.02134500290008652,0.006921516126086449,0.0015092559791827496,0.0729897520338638,3.1289005959109174e-05,0.027331492608405943,-0.0036866870393206207,-0.007221013826407501,0.04497205060881671,0.03323034325880292,0.03979822645799842,0.0010046915056673236,-0.008351911472692736,0.045992056293843286,-0.014280837173928675,0.0162573871601304,-0.021320210736184453,0.0008245972082073037,0.03209995979247059,0.047854531763434675,-0.01927949243198434,0.06534952702305376,0.014980372513338927,-0.04002819440607479,-0.04019048439461272,0.012832037069577338,0.0013857062407597058,0.006972473340437613,0.012140141865797933,0.026853676546747026,-0.0068642973379790815,4.040404040404041
81,-0.034281427352857566,0.04051496400188389,-0.0040413535115805714,0.011486192753643069,0.014710118241774981,0.013705153878002878,0.0016529794052851465,0.0180584959384433,0.058983453984230716,0.010142590123549868,0.007491597125563556,-0.04853380278642064,0.005055483960539421,0.020298090769731374,0.0019222020544748149,0.057010036832302005,-0.02008143546986168,0.01285506172141259,0.03959922207087692,0.00662175867161011,-0.0258232083950111,0.02512786991253165,0.03674808071398371,-0.045465509824641676,-0.06529465818325182,-0.08235125407835411,0.007424558980362747,0.001300332632783346,-0.009987311957726936,0.016896882121691183,0.05298020889463239,0.017643806037248806,-0.041537706872128724,0.004526135240345792,0.029498012034211485,0.009671745310030925,0.006655042278845291,0.018468352409582552,-0.006122615820884015,0.002039552735714153,0.010063051027271999,0.031065259873698178,0.01934870623282957,-0.014883012498637571,0.004788781861544498,0.02272657232687452,-0.005029041883001901,-0.020374104708784865,0.0038922648011587594,0.007397051288472767,0.003878990782300589,0.04900464173918733,-0.0017487436870624493,-0.004149150122972156,0.036918354702801755,-0.005373233895340775,0.023466039602110755,0.0021660861983281952,0.013265421609086232,-0.008649213218334749,0.039461521337161985,-0.015397582837606607,0.029053094722199104,0.0719438487414705,0.01454923509375423,-0.002841408137122527,0.02217897506911093,0.030159494852367498,0.039446096272436997,0.019920045121131123,0.005366245374734986,-0.00032421447518585266,0.06949447729652927,-0.00010325317852387329,0.02511121052925091,-0.004474736320398041,-0.006958269398258412,0.04188729482132302,0.030970135239672108,0.03674468636585666,0.0005464611775818583,-0.011590304918761715,0.04322655127803744,-0.015031878510547998,0.013973409954349304,-0.020628623005651364,-0.0003204379375172689,0.029321915907552055,0.04581541223607678,-0.018688752983313003,0.06303500501092446,0.013510303707604575,-0.0406311639163836,-0.040983065587333424,0.01289744710268572,0.0012544828226417964,0.0056648121079847565,0.011410201276600225,0.025243439973729822,-0.006517854050155382,4.090909090909091
82,-0.03395195605750702,0.037965403667726216,-0.004837362769208748,0.010138814296388307,0.011801632932558995,0.011231671659250438,0.00012433295827058593,0.018404646811312694,0.05599361196870736,0.007467115574502552,0.006549712236417201,-0.04526702033032553,0.004002984417994273,0.01675643685222202,0.0013348052498323788,0.05524849571645092,-0.019225425568150826,0.010418253294445873,0.03655789885130665,0.0055209505989457655,-0.025469783106243676,0.024466889494959128,0.03544396294820209,-0.045761903208673384,-0.06271124348410625,-0.07742332859686815,0.0060586498841376235,2.291025713573253e-05,-0.01160155593250345,0.01567556712200178,0.0498177659256626,0.017004365106402308,-0.04042119944086383,0.004026587808917819,0.02901819073304135,0.008212756738686225,0.005385935156213191,0.01727162973881043,-0.005100744716882367,0.00045432551886754637,0.008806173331187238,0.027174966116044655,0.017763873281384773,-0.013927163348521062,0.003990372469286929,0.02010332066413113,-0.00585550083437849,-0.01968045944825771,0.0027528731008202283,0.007230763355443486,0.0035562472850397017,0.04647378144633053,-0.0020759299686779033,-0.004939950498023306,0.033327171918907474,-0.002904153813827472,0.02259935601498787,0.0017727127643980957,0.011733791057466775,-0.009065305836782273,0.03682148878720283,-0.013500135638603306,0.026754790260432336,0.06809245313987121,0.013142815714374687,-0.003059528307521809,0.019645296657808363,0.027792616504942608,0.03855618150458344,0.01762963903792938,0.003922673176546567,-0.0008885915064208284,0.06531214903649915,-0.0017668174209230479,0.023595232168072414,-0.004791073784297149,-0.006392287727231624,0.03938737113394642,0.028852533573949,0.03443779880201146,-0.00026421306485111917,-0.011630013426427948,0.04291982655788097,-0.014537481437577196,0.012295631812581592,-0.019061547521747997,-0.00203090946632,0.02807462398236927,0.043651208555260744,-0.019115251725733914,0.06013178794916995,0.011819026930338278,-0.04052444991249953,-0.04202740125693585,0.01130376302311352,-0.0005581625742840372,0.005141213432610983,0.00963557531129813,0.0221902697435015,-0.007622449919510779,4.141414141414141
83,-0.03340862505388885,0.03571986248629799,-0.00458282024639021,0.009177910768342188,0.011501161183921511,0.011015022353156156,0.000244870698349974,0.01603668918954381,0.05379287979810511,0.0059859854943669815,0.005889195137110144,-0.04298655149202175,0.0021809075792422463,0.017157352329937176,0.0019504174227832365,0.05182835787242688,-0.01865878880476771,0.009214623062611827,0.03480815056766953,0.0048970564023428234,-0.024477304491118856,0.020851565666013688,0.0321966913180291,-0.04543204813530857,-0.06021116748002325,-0.07556916833397079,0.004564484523160742,0.0005877576491885768,-0.011163441514152802,0.01341671490187353,0.04665165471018423,0.015722362129113866,-0.0419342180336059,0.002530671661114092,0.02513021827793208,0.006634867986702714,0.004860863425381083,0.016143853308315245,-0.0059263301774070305,0.0019611922396117207,0.007153278965869084,0.026647472950973996,0.014365528035389525,-0.012986893719343204,0.001683300041520211,0.01914126896680388,-0.005582208446428174,-0.0212593032016661,0.0015316933482218322,0.006224154209579432,0.002716668326524728,0.04261891106985824,-0.002441125629877581,-0.005184303823099167,0.03140251854344898,-0.004339014132901933,0.021199049797387067,0.0027201921645126645,0.009507994848580852,-0.007961316875136515,0.035743431343299686,-0.01340652486442785,0.026013119564491108,0.06605561068531383,0.010243384540185543,-0.003715053918958084,0.019747107069868576,0.026786077079198035,0.035324200757588686,0.016408957545160738,0.005266401241195591,-0.0006294092263600363,0.06212138368333842,-0.0032287151748150522,0.02203397286514162,-0.005046656744729964,-0.008410761372203902,0.035133480235057316,0.025534060196119143,0.03340303006395797,-8.848434328281243e-05,-0.01147049657620713,0.04000014491194313,-0.015251125631773403,0.012359368344328455,-0.01861924454142641,-0.0019631453227909003,0.02587593631406567,0.0415904600195262,-0.01785407155664026,0.05748307638100274,0.010741593110553308,-0.03906869846438466,-0.04254285280324477,0.010392108135055308,-0.0018083880947805235,0.003325762710802805,0.008697398690351764,0.017788895329372712,-0.005770550029759843,4.191919191919192
84,-0.03167242847000227,0.0335835621139363,-0.00662708931104105,0.008502399807414305,0.008294074401290156,0.008982133914764222,-0.000967558096612995,0.014056375856231878,0.05044100444263221,0.004677537334014946,0.004169665316732476,-0.04189986666498033,0.0006831897361967683,0.01572271885745962,0.0006521646772049939,0.04950416687775998,-0.018321956215303095,0.008752603414651174,0.03341640449531652,0.004254907847083862,-0.024086078800154287,0.020243123834147548,0.029995738054022524,-0.04709349677670373,-0.05842473830824846,-0.07079325139067179,0.0035257652577557843,0.00014941372625301943,-0.012444125615974215,0.012594456168698014,0.04450850282383769,0.014038391451140147,-0.04031799327133773,0.00106565487168401,0.024055253637388814,0.006815636421996797,0.003871676375236039,0.0165466499928951,-0.007026575100404845,0.0014443316306607243,0.007500455465732011,0.025762178115625478,0.012507485370171267,-0.011895047619683283,0.0015875546911639457,0.018733877871053923,-0.005540903782620911,-0.02086106048977977,0.000436747312272504,0.0051324128206103915,0.0018675235786638925,0.04154481295274395,-0.0025324104162068616,-0.003514675209079118,0.028826968224477133,-0.005230478920373707,0.019713173196251536,0.0018897637018363458,0.010488713275517442,-0.0072617908060909776,0.034178861168169344,-0.011332866059911711,0.02211738441346946,0.06316066262774929,0.00913869655282363,-0.004217415517370764,0.017947876497446547,0.023780089575346056,0.033811106024957245,0.015467221757829597,0.0031033872744141242,-0.0016796457598642364,0.05970333960536201,-0.003920099574131688,0.018902309997223192,-0.006344472403502496,-0.00764932829973561,0.0320605053867215,0.026195743188754984,0.03109661600840326,0.0007249780241920438,-0.01377539202960234,0.038052167273295585,-0.014379721612038885,0.01056792749982909,-0.01774149931952151,-0.004127244935302054,0.025089334704951737,0.039228155904067225,-0.016084770082921255,0.05456423619245809,0.008994460054122598,-0.03830683740687684,-0.04152791954884893,0.009595151614907918,-0.002915432585971556,0.0039747611818025785,0.008564067269742848,0.017633726229625588,-0.005724876438224046,4.242424242424242
85,-0.030534029525616378,0.03220303133788917,-0.005976720730187676,0.007310773409710405,0.005777257247107772,0.008133662773371896,-0.0003286537256933324,0.013754639707479683,0.04810010533598618,0.0032389746958295697,0.004873934081893749,-0.03878855072901457,0.0012515475879568555,0.014375043373105427,-9.911312250039444e-05,0.04821214668475424,-0.01711316113765291,0.0069966997821582135,0.030621698801269102,0.0022066367059472964,-0.02424907152474835,0.01905886653694649,0.029607392881487483,-0.04686990559995373,-0.055037130180810634,-0.06843785940672882,0.0027807135481307875,1.129913972845579e-05,-0.012957256574305687,0.012089023624754107,0.04378962496325852,0.012779980306874857,-0.03922809733474404,0.0006053034662934308,0.024138396731259344,0.005072106976465437,0.003141761102755022,0.013217910787931242,-0.006869633354981011,0.0014670582272803768,0.005973846096188841,0.02363205738696362,0.011410867464312049,-0.01411180100474344,0.0008855790283622167,0.01736182808265929,-0.006257863812327156,-0.020512556896287146,0.0017616634926498624,0.004826594918061531,0.0012562708548955596,0.038909801530679675,-0.0023090536726527774,-0.0046220411405358845,0.02584757677553079,-0.005858480025897057,0.01751416296269948,0.0007349310443985629,0.009448221570199906,-0.008099030235285057,0.031061291144757835,-0.011877788163695606,0.02192561786636011,0.06014318725360675,0.008607722993504305,-0.004702106312246036,0.016630160126288818,0.021862587930312486,0.03112533923158112,0.012622525969858233,0.0032935452045434093,-0.0031066363291315864,0.05690632765371939,-0.004548485164761209,0.018162786648345,-0.007263077111378349,-0.007704546091531081,0.029528560135164972,0.023003949504641002,0.03049613829045649,-0.0006292439000246687,-0.014832640082594403,0.037490352507373516,-0.013585102771006451,0.01006097741850909,-0.016484710790373554,-0.003777612312016429,0.023537058291595726,0.03655982569939164,-0.01548406097601085,0.051773787704812585,0.007812782526144816,-0.03618907876289905,-0.04032358724546482,0.00794853012901484,-0.005215110685583843,0.001765926191901168,0.006010748962525541,0.014477271338770407,-0.0043836326718258226,4.292929292929293
86,-0.02891432349649458,0.0297009406486503,-0.005803555524454554,0.007404557756715254,0.0046328247732332645,0.007779111925328408,-0.0027099492419986257,0.012473247111696268,0.044885775953672,0.00131210526586715,0.002264812745227846,-0.03880172409096884,0.0014210120431301702,0.011704032825674584,0.0011842488324500793,0.043914899085182306,-0.016417586250551557,0.004687357511860819,0.028638774954164937,0.0011820418181166766,-0.023013322309724863,0.01724987658476345,0.027727169276921912,-0.04616350346916913,-0.052552808895892304,-0.06330869630477022,-0.0005400669881943436,-0.0002457585160053614,-0.012584473436182256,0.010487160862303408,0.04112641273998643,0.011581992488334854,-0.03857348070356949,0.00039249752599782224,0.021339276145362678,0.003826604533870595,0.00274612735087148,0.014686050877426842,-0.007089625999555372,0.0004427684419076624,0.00668077454770399,0.022529564290624474,0.008010132213467532,-0.011213622814545023,1.5974730995224292e-05,0.015392464274411611,-0.007318706423889806,-0.020741734776873213,-0.00030000622268680835,0.0034611872330180694,0.0011695695303567536,0.03774093429335194,-0.002879407931049143,-0.005155161009178102,0.025330378122907053,-0.005138347430672454,0.016269115114892665,-0.0006610756150365191,0.007445222650560151,-0.007281380305393088,0.030883114936310817,-0.009983386053819416,0.02102112119750034,0.058255973125091585,0.008750559347767535,-0.005773690139265705,0.014558579797317462,0.020256733256357674,0.030288074540903837,0.013476288266866603,0.003551320582526367,-0.004373802824344614,0.05418154816294989,-0.006396300973732035,0.017022243927662127,-0.007177508009698771,-0.007814005931218802,0.027279120849782075,0.020449095024466332,0.02683071472970749,-0.0004409836211510701,-0.013915229170537747,0.03530558918957327,-0.013121829782046762,0.008383603408924281,-0.017005974324495843,-0.005046448560672701,0.02117363275025466,0.03480027395061406,-0.015224652705691353,0.050783139139208816,0.007691725467214525,-0.034912056053960805,-0.04026230932756245,0.0084225376719599,-0.0044449181310311225,0.0022201691627109607,0.005092473361827658,0.012842740818858715,-0.003910603902878623,4.343434343434343
87,-0.026805525925603604,0.028693970453270365,-0.00583867634654753,0.006279424055631586,0.004634207341246869,0.006990423489310853,-0.002198917925414209,0.01218171891086944,0.04390459801220676,0.000553634904876098,0.002254146869257857,-0.034640028670290854,0.00038672254710530224,0.011547804087839942,-0.00020190255394047406,0.04364983833475841,-0.01709875739482174,0.0041752060519687295,0.027614432963827127,0.0008622278608079694,-0.02235493255747241,0.01655372075635584,0.02627828319070897,-0.04558193346293761,-0.050882354609681296,-0.05998736361056992,-0.000348895530634662,-0.0006657800376050312,-0.013685755945313223,0.00980898768894945,0.03871391402397815,0.011054019360584501,-0.038992308155993756,-0.0011391132170624522,0.02106556468421814,0.0032871557695956467,0.00115644228291568,0.011945866248312524,-0.006213436064937586,-0.0005337665829949008,0.005788375330187907,0.021341355244324556,0.0074310502394220245,-0.0119915432197573,0.00024173528575108065,0.01590409118441911,-0.007124864954495023,-0.019944842204121464,0.00047638372139937127,0.0013627483412738802,0.0009651130965167852,0.0353323579345233,-0.0035050581744529596,-0.005116598612098876,0.02318123424609395,-0.004643566455667224,0.015294564797273286,0.0017019393318032112,0.007414085352441698,-0.007406547159228138,0.02830148212641529,-0.010520000783076907,0.018444463190840258,0.056992321787240896,0.006054464455873946,-0.004841422774666702,0.01580379277568699,0.019297150101803922,0.028627137880621642,0.011890363719926175,0.002133222877884814,-0.0024485541287686354,0.05091324357525275,-0.006424721218650336,0.01626969988799487,-0.008699909198052955,-0.007854903654019486,0.024470497548658165,0.019607713772353663,0.024830292157572972,-0.0010206074872895453,-0.01394511636374572,0.031979192686981864,-0.012941841958648522,0.008165404525984375,-0.016059369516257426,-0.005585953649631175,0.021317042112725806,0.03348475628431248,-0.01402305637395192,0.0469491590902366,0.005509523672963945,-0.034475261681726675,-0.039998704304883746,0.0063124437893180545,-0.005181450838709914,0.0016424116446099326,0.005419709751214906,0.012090523209245677,-0.00551165464330793,4.393939393939394
88,-0.024110574710479032,0.02705329898013793,-0.007081975114712532,0.006493985720012601,0.0020714263793468325,0.005324755518116431,-0.001620046476056586,0.011799673376057966,0.041175247199411895,0.0005170092745864006,0.002812023753960323,-0.034487378190253826,0.0004120000896900627,0.009796192713984745,-0.0010103198666177931,0.04223032790606493,-0.015664068053934763,0.0032359891191001155,0.02541164859369502,0.0008588967859524845,-0.021700462035634603,0.015218403634630829,0.025369003979493997,-0.04542499424979917,-0.04785170369220911,-0.05673214435729049,-0.0014731759408906744,-0.001030994367613473,-0.012807974914856093,0.00855773371613159,0.037287558214557974,0.010270030038806346,-0.03703817480411032,-0.0016141208267604777,0.01891303710128991,0.0027989072740707364,0.0007129485563990883,0.011466997066606924,-0.006922467954311404,-0.00029501561282788494,0.005301183192994083,0.020359952210378885,0.007428162122903825,-0.010162645379906524,-0.0023031733277292564,0.013483927000367905,-0.005933866542021783,-0.020207474250025892,-0.0011134929444879575,0.0013714229215439399,-0.001002378613582967,0.03494144366889696,-0.003805582337214971,-0.004923291178106835,0.021757978569655716,-0.005209023219144701,0.014205768506464225,0.0006875850708641941,0.006106899145263353,-0.006857384442731048,0.027532936721596384,-0.008689001714076978,0.01809528526432116,0.05416026306121425,0.005428909345510559,-0.005985590554717764,0.013716059712057761,0.017276837053426444,0.027154807782537912,0.010327697486874057,0.002112619821249367,-0.0041502869968000275,0.04834536136924927,-0.00683683435047037,0.014753691680074706,-0.00817771660472789,-0.007914832242149436,0.022977157656435352,0.019248738404976387,0.024825210521649536,-0.00035578523717524115,-0.014268356942307159,0.032206571453469494,-0.012985164970499239,0.006842128304534064,-0.014132981541589158,-0.005783665906205221,0.020002710559508904,0.031515563098980556,-0.014116658169132986,0.0459168463223132,0.005607455033755169,-0.03234626916002008,-0.03968139299632893,0.006223446781801325,-0.006123336035482394,0.0016651939834970441,0.003496220459840123,0.010314324108404478,-0.004695378090703915,4.444444444444445
89,-0.024869007324210237,0.023964189917947114,-0.006023511981606785,0.006787625431592751,0.0015858031182306607,0.005084998050090054,-0.0030652632322378743,0.009431041969430055,0.03822346356354756,-0.0017908243280853177,0.0019031345884837248,-0.03114284561761354,0.0003121971997550538,0.011452296455722781,-0.0008690704242694906,0.040340297976996044,-0.013910432888537072,0.004069648441163546,0.02318751118901763,-0.0005095102876140335,-0.02024138176328089,0.012431829766516446,0.023383275543539292,-0.044863386764394296,-0.045398928402319294,-0.053034835125199284,-0.0018880783265835862,0.00019678700965388698,-0.015505084152370384,0.007778739638387264,0.03407131526924369,0.009271420713720026,-0.036016314953147076,-0.003294081417871516,0.0182492458071783,0.0024372926826227138,0.0007407659766464694,0.011274774962901774,-0.006790200802621265,-0.0011420024310367235,0.0037599398403070933,0.01856419034234287,0.004336179523292967,-0.0101187130664694,-0.0022500074997828866,0.012520929209276856,-0.0069144139699061635,-0.018963821952578685,-0.0001329045292183569,0.0013634691119484268,-0.002429904090542303,0.032474672527352394,-0.002728336159348512,-0.0038412794918848965,0.019119356764520472,-0.005725358673468098,0.012379494425815438,-0.0005468348273925609,0.006077991731583593,-0.006761542620137909,0.02686785326351351,-0.008217754009425931,0.016681498003876968,0.05192641165627951,0.0057296355404646586,-0.005297167793249161,0.011596754227007506,0.016012965720596434,0.026479060469638323,0.010052531578160693,0.002719398129449599,-0.004027342880237184,0.04538423056707657,-0.005797035575853194,0.012627565752489314,-0.008444948746906378,-0.00816889179467855,0.019865119698709265,0.01780613631544913,0.024035682790694624,-0.001072747969740147,-0.01419409200113612,0.02952215567326076,-0.0127961730476297,0.00702754207284486,-0.014515764429906439,-0.005433232548694565,0.017293938446957393,0.030336957367887156,-0.012971329514343296,0.04465364492060942,0.00433018467900919,-0.032145367116226786,-0.03865513457940416,0.006746058395739967,-0.00693105708258274,0.001981670343792275,0.0029250078481187756,0.00837579441952522,-0.004771001298136929,4.494949494949495
90,-0.02450681045337316,0.023531324568093415,-0.008265714983487325,0.0043285900290354964,0.0009647250732052091,0.003915542759885363,-0.003306291295170548,0.009476573321324866,0.03502970563844604,-0.0016220794711258883,0.0008970635833093938,-0.02987469533901559,-0.0005096564548445436,0.009209186692092391,-0.0018821184633540447,0.03693824585966991,-0.014798780932540575,0.0026290358519383866,0.02342698031166074,-0.00014103134416807553,-0.019768010184856282,0.013159900594385305,0.02148875141826555,-0.04327641020058719,-0.04346225740046834,-0.04861950841330942,-0.0016212200109465657,-0.00038708087646587366,-0.01373142700984592,0.00792001192305203,0.033331515276539735,0.009205319661740041,-0.03370267141298255,-0.0016936389922511314,0.017265627388012544,0.0017094334707316368,-0.0012697542463539402,0.010109336086736241,-0.005381474991291191,-0.001519417907004132,0.003133992083866877,0.018849023966394207,0.004382753853923839,-0.010104075868081003,-0.003475829098942666,0.012672385917051318,-0.007643675105173457,-0.01724437817795971,-9.493522731371761e-05,0.0006898220460777728,-0.0025538981850491273,0.030409781903693936,-0.0031244703849253627,-0.00406889561893439,0.01825311967708094,-0.005990413558343893,0.012000820339171983,-0.0001192499376485333,0.005148484853124099,-0.007513961603140716,0.024881851826739326,-0.006576135231594566,0.015137895770546183,0.04936280809088085,0.0031275094768626215,-0.00658954310678941,0.012583567504929874,0.01569341347143127,0.02508200020037323,0.008188678859608084,0.0032900689091346184,-0.004203637700996953,0.043491838772075686,-0.006535291873177695,0.012915543871092559,-0.008054256971561658,-0.007669870642311556,0.01889057193614716,0.016134564576696542,0.021115813293717745,-0.0007357588920420216,-0.01435014193807258,0.02938339066017312,-0.012190041076035002,0.003721756725303816,-0.013090930089393382,-0.004278221170615641,0.018123767326826298,0.02793686930806645,-0.012177755394727484,0.040994227177199825,0.0038594049372108973,-0.030222759345743776,-0.03773015215772465,0.005865036633483549,-0.006188185956423156,0.0011400307468698101,0.0032066356799817113,0.00732964146214926,-0.0032938164368949583,4.545454545454545
91,-0.021979911925232593,0.021307328706477887,-0.007504189007289322,0.0039999683985978305,-0.00010415383876661319,0.0037767377420847886,-0.002495680241697756,0.007861512610978836,0.03285038453893185,-0.0015393722770778407,0.0009423820640568181,-0.028074991592715058,-0.001133600128718451,0.008481072943248085,0.00013608993269796524,0.03606013163532012,-0.01329005822936192,0.002107008540695441,0.020757852691285626,-0.0009095447605541641,-0.0188259441478074,0.012279922889937676,0.01957864914803529,-0.04323836503073326,-0.040436234851150214,-0.045114875690146675,-0.0030115014542224975,-0.0018098249675428848,-0.01356750100998057,0.006472692452009214,0.03184604906916389,0.00813692825649095,-0.03474464110752117,-0.004139806897619133,0.016580094725976786,-0.00042613909617519505,-0.0004807944755429738,0.009643223383627544,-0.0061497648980047654,-0.0001598866676269517,0.0022233336481563364,0.016682663865401993,0.0021569286766202267,-0.009448282743329785,-0.002876633256596365,0.011724607127262376,-0.007178958589450614,-0.017103646517586942,-0.00028105472026680246,-0.0008091621385115359,-0.0017007600209454391,0.029077743108863904,-0.003807425311637182,-0.004257882805666809,0.016985110189863487,-0.0047513269206791746,0.01085600887108527,-0.00017417025570390534,0.004634545636803648,-0.007071987908654298,0.0233516604152369,-0.0054999991639024075,0.014228710104076555,0.04788847907654756,0.0033407505948430433,-0.0057302767321384136,0.010428383669592848,0.013571551154913023,0.023340561334579273,0.008154900305184502,-2.1913836711929917e-05,-0.005106052288179769,0.04036508504972626,-0.007942105132489646,0.011539457524418654,-0.009059894959016716,-0.006924031340872123,0.017417048531881297,0.014533959899763494,0.02009801545418577,0.00016469725658780634,-0.014067600135493338,0.029231576896957816,-0.01169635739666922,0.003368849545936181,-0.011912365353463345,-0.005128735000110562,0.016496332048937322,0.026062420389414677,-0.011557856266111438,0.039758698942894036,0.003068938177669286,-0.029265479872298567,-0.03736246405501561,0.004284476781271667,-0.006883741726136704,-0.00036741684977889685,0.002329697101663167,0.0056067631094327405,-0.003892927404133995,4.595959595959596
92,-0.020662959182176196,0.020028909018250413,-0.006677307235317265,0.003927962833595105,-0.0009247166129916425,0.002100978977159341,-0.002497969715347833,0.007049304574691504,0.03235597244562654,-0.002586937490106718,0.0018507219338511904,-0.025676995336995058,-0.0013009841243299353,0.009931007129967147,-0.0007253393107080474,0.03468031453085345,-0.01296213971653754,0.00108774985085862,0.018604219668710936,-0.0009115268989435268,-0.017778734370849,0.010603462564925469,0.01987609154763949,-0.043206703039383614,-0.03758554776847825,-0.04148599552510881,-0.003450857634376325,-0.00020533105999452064,-0.013666198697676098,0.00721243326644992,0.029526269069702755,0.007217048115830843,-0.0336591471302424,-0.0033881600274662505,0.014486521033762753,0.0009014915054797728,0.00020499639728000288,0.008992438775314922,-0.005985417978390821,-0.001474474636325134,0.0024153625133947836,0.01573832620851199,0.00048245823018802387,-0.008589331725611271,-0.0052440254456120675,0.009977527353152955,-0.0073943029068200316,-0.01690591710758884,0.0001597491139028066,-0.0002612280250792168,-0.002223041237761532,0.02720072682320745,-0.0029540886548924754,-0.003472216408697349,0.015507921623542139,-0.005692577465000227,0.00980486563989294,0.0010824955353812827,0.0031695082646871465,-0.006489058564007069,0.021117146692036935,-0.003915265509732686,0.013769459907367077,0.04551279313611113,0.002826327670841835,-0.00595184969648804,0.009864642571112466,0.011693082653216643,0.02232680697081357,0.007256528461262905,0.00020329658067763537,-0.0038884911987233897,0.039356166584019296,-0.008232106207569433,0.009914188011571722,-0.008989316975395019,-0.006709570283830456,0.01500362539244517,0.014283803139058545,0.020329550778134295,-0.00031625414550444603,-0.013868036176430168,0.02586418533127198,-0.011744313561738495,0.0038691835045993237,-0.010909592656298988,-0.006148075507187066,0.014254159733825654,0.025060191871135465,-0.011548880435996035,0.03936862903218343,0.002763776700768709,-0.027453905790469187,-0.03662015732120635,0.004194246174165166,-0.00806109388203637,5.614741366590599e-06,0.0019533544273764064,0.005646188211478023,-0.003779948387502141,4.646464646464646
